id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
5171,-90.625,49.625,-4.9,1.0,2.7,4.3,6.4,-0.6,0.8,2.2,3.5,5.6,-5.5,0.1,1.6,3.0,5.0,-7.0,-0.4,1.1,2.5,4.5,-4.3,3.0,4.8,6.6,9.2,-0.2,2.0,3.4,5.0,7.0,-7.2,0.9,2.5,3.9,6.1,-9.4,-0.5,1.1,2.6,4.9,0.5
5172,-90.5,49.625,-5.0,1.0,2.7,4.2,6.4,-0.6,0.8,2.2,3.5,5.6,-5.5,0.1,1.6,3.0,4.9,-7.0,-0.5,1.1,2.5,4.5,-4.4,3.0,4.7,6.6,9.2,-0.1,2.0,3.4,5.0,7.0,-7.3,0.9,2.5,3.9,6.0,-9.4,-0.6,1.1,2.6,4.9,0.4
5173,-90.375,49.625,-5.0,1.0,2.7,4.2,6.4,-0.6,0.8,2.2,3.5,5.6,-5.6,0.1,1.6,3.0,4.9,-7.1,-0.5,1.1,2.5,4.5,-4.4,3.0,4.7,6.6,9.2,-0.1,2.0,3.4,5.0,7.0,-7.3,0.9,2.5,3.8,6.0,-9.4,-0.6,1.1,2.6,4.9,0.4
5174,-90.25,49.625,-5.1,1.0,2.6,4.2,6.3,-0.6,0.8,2.2,3.4,5.6,-5.6,0.0,1.6,2.9,4.9,-7.1,-0.5,1.0,2.5,4.5,-4.5,3.0,4.7,6.6,9.2,-0.2,2.0,3.4,5.0,7.0,-7.4,0.8,2.4,3.8,5.9,-9.5,-0.6,1.0,2.6,4.9,0.4
5175,-90.125,49.625,-5.2,1.0,2.6,4.2,6.3,-0.6,0.8,2.2,3.4,5.6,-5.6,0.0,1.6,2.9,4.9,-7.1,-0.5,1.0,2.5,4.5,-4.5,3.0,4.7,6.6,9.2,-0.2,2.0,3.4,5.0,6.9,-7.4,0.8,2.4,3.8,5.9,-9.4,-0.6,1.0,2.6,4.9,0.3
5176,-90.0,49.625,-5.2,1.0,2.6,4.2,6.3,-0.6,0.9,2.2,3.4,5.6,-5.6,0.1,1.6,3.0,4.9,-7.1,-0.5,1.1,2.5,4.5,-4.4,3.0,4.7,6.6,9.2,-0.1,2.0,3.3,5.0,6.9,-7.4,0.9,2.4,3.8,5.9,-9.3,-0.6,1.0,2.6,4.9,0.3
5177,-89.875,49.625,-5.2,1.0,2.6,4.2,6.3,-0.6,0.9,2.2,3.4,5.6,-5.6,0.0,1.6,2.9,4.9,-7.1,-0.5,1.1,2.5,4.5,-4.4,3.0,4.7,6.6,9.1,-0.1,2.0,3.4,5.1,7.0,-7.4,0.8,2.4,3.8,5.9,-9.3,-0.6,1.0,2.6,4.9,0.3
5178,-89.75,49.625,-5.1,1.0,2.7,4.2,6.4,-0.6,0.9,2.2,3.4,5.6,-5.5,0.1,1.6,3.0,4.9,-7.0,-0.5,1.1,2.5,4.5,-4.3,3.1,4.7,6.6,9.3,-0.1,2.0,3.4,5.0,7.1,-7.3,0.9,2.5,3.9,5.9,-9.2,-0.6,1.1,2.6,4.9,0.3
5179,-89.625,49.625,-5.0,1.0,2.7,4.2,6.4,-0.6,0.9,2.3,3.4,5.7,-5.4,0.1,1.6,3.0,4.9,-6.9,-0.5,1.1,2.5,4.5,-4.3,3.1,4.7,6.7,9.3,-0.1,2.0,3.4,5.0,7.1,-7.2,0.9,2.5,3.9,6.0,-9.2,-0.6,1.1,2.6,4.9,0.3
5180,-89.5,49.625,-4.8,1.1,2.7,4.3,6.4,-0.6,0.9,2.2,3.5,5.7,-5.2,0.2,1.7,3.0,4.9,-6.7,-0.3,1.2,2.6,4.5,-4.0,3.1,4.8,6.7,9.3,-0.0,2.0,3.4,5.0,7.2,-6.9,1.0,2.5,3.9,6.0,-8.9,-0.5,1.1,2.7,4.9,0.4
5181,-89.375,49.625,-5.0,1.0,2.7,4.2,6.4,-0.6,0.9,2.2,3.5,5.7,-5.4,0.1,1.6,3.0,4.9,-6.9,-0.4,1.1,2.5,4.5,-4.2,3.1,4.7,6.6,9.3,0.0,2.1,3.4,5.0,7.2,-7.1,0.9,2.5,3.9,5.9,-9.1,-0.6,1.1,2.6,4.9,0.4
5182,-89.25,49.625,-4.4,1.2,2.9,4.3,6.5,-0.6,1.0,2.2,3.5,5.7,-4.8,0.4,1.8,3.1,4.9,-6.3,-0.2,1.3,2.7,4.5,-3.5,3.3,4.9,6.7,9.4,0.0,2.1,3.4,5.0,7.1,-6.4,1.1,2.7,4.0,6.1,-8.5,-0.3,1.3,2.8,5.0,0.4
5183,-89.125,49.625,-4.4,1.2,2.9,4.3,6.5,-0.6,1.0,2.3,3.5,5.7,-4.8,0.3,1.8,3.1,4.9,-6.2,-0.2,1.4,2.7,4.5,-3.5,3.3,4.9,6.8,9.4,0.0,2.1,3.5,5.0,7.2,-6.4,1.1,2.7,4.0,6.1,-8.4,-0.4,1.3,2.8,5.0,0.4
5184,-89.0,49.625,-4.3,1.2,2.8,4.3,6.5,-0.6,0.9,2.2,3.5,5.7,-4.8,0.3,1.8,3.1,4.9,-6.2,-0.2,1.4,2.7,4.6,-3.5,3.3,4.9,6.8,9.4,-0.0,2.1,3.5,5.0,7.2,-6.4,1.1,2.7,4.0,6.1,-8.3,-0.4,1.3,2.8,5.0,0.4
5185,-88.875,49.625,-4.1,1.2,2.9,4.3,6.6,-0.6,1.0,2.2,3.5,5.7,-4.6,0.4,1.9,3.2,5.0,-5.9,-0.1,1.4,2.8,4.6,-3.3,3.3,5.0,6.8,9.5,-0.0,2.1,3.5,5.0,7.1,-6.2,1.2,2.7,4.1,6.1,-8.1,-0.3,1.5,2.8,5.0,0.4
5186,-88.75,49.625,-4.0,1.3,2.9,4.4,6.6,-0.6,1.0,2.2,3.5,5.6,-4.5,0.4,1.9,3.2,5.0,-5.9,-0.1,1.5,2.8,4.6,-3.2,3.3,5.0,6.8,9.5,-0.0,2.1,3.5,5.0,7.1,-6.1,1.2,2.7,4.1,6.1,-8.1,-0.3,1.5,2.8,5.0,0.4
5187,-88.625,49.625,-4.0,1.2,2.9,4.3,6.6,-0.6,1.0,2.2,3.5,5.6,-4.5,0.4,1.9,3.2,5.0,-5.8,-0.0,1.5,2.8,4.6,-3.1,3.3,5.0,6.8,9.5,-0.0,2.1,3.5,5.0,7.1,-6.0,1.2,2.7,4.1,6.1,-8.0,-0.3,1.5,2.8,5.0,0.4
5188,-88.5,49.625,-3.9,1.3,2.9,4.4,6.6,-0.6,1.0,2.2,3.5,5.6,-4.4,0.5,1.9,3.2,4.9,-5.7,0.0,1.5,2.8,4.6,-3.0,3.3,5.0,6.8,9.4,-0.0,2.1,3.4,5.0,7.1,-5.8,1.2,2.7,4.2,6.1,-7.8,-0.3,1.5,2.9,5.1,0.4
5189,-88.375,49.625,-3.9,1.3,2.9,4.4,6.6,-0.6,1.0,2.2,3.5,5.6,-4.4,0.5,2.0,3.2,4.9,-5.6,0.0,1.5,2.8,4.6,-3.0,3.3,5.0,6.8,9.4,-0.0,2.1,3.4,5.0,7.1,-5.8,1.2,2.7,4.2,6.1,-7.8,-0.3,1.5,2.9,5.1,0.4
5190,-88.25,49.625,-3.7,1.3,2.9,4.4,6.6,-0.6,1.0,2.2,3.5,5.6,-4.3,0.5,2.0,3.2,5.0,-5.5,0.1,1.5,2.9,4.6,-2.9,3.3,5.0,6.8,9.4,-0.0,2.1,3.4,5.0,7.1,-5.7,1.2,2.8,4.2,6.2,-7.6,-0.2,1.5,2.9,5.2,0.5
5191,-88.125,49.625,-3.8,1.3,2.9,4.4,6.6,-0.5,1.0,2.2,3.5,5.6,-4.4,0.5,2.0,3.2,5.0,-5.5,0.0,1.5,2.8,4.6,-3.0,3.3,5.0,6.8,9.5,-0.0,2.1,3.4,5.0,7.1,-5.8,1.2,2.8,4.1,6.1,-7.7,-0.2,1.5,2.9,5.1,0.5
5192,-88.0,49.625,-4.2,1.2,2.8,4.3,6.5,-0.6,1.0,2.2,3.5,5.6,-4.6,0.4,1.8,3.1,4.9,-5.9,-0.1,1.4,2.7,4.5,-3.3,3.3,4.9,6.7,9.4,-0.0,2.2,3.4,5.0,7.1,-6.1,1.1,2.7,4.0,6.0,-8.0,-0.3,1.4,2.8,4.9,0.5
5193,-87.875,49.625,-4.3,1.2,2.8,4.3,6.5,-0.6,1.0,2.2,3.5,5.6,-4.7,0.3,1.8,3.1,4.8,-6.1,-0.1,1.4,2.7,4.5,-3.4,3.3,4.9,6.7,9.4,0.0,2.2,3.4,5.0,7.1,-6.2,1.1,2.7,4.0,6.0,-8.2,-0.4,1.4,2.7,4.9,0.5
5194,-87.75,49.625,-4.4,1.2,2.8,4.3,6.5,-0.6,1.0,2.2,3.4,5.7,-4.7,0.3,1.8,3.1,4.8,-6.3,-0.1,1.4,2.7,4.5,-3.6,3.2,4.9,6.7,9.4,-0.0,2.1,3.4,5.0,7.1,-6.3,1.0,2.6,4.0,5.9,-8.3,-0.4,1.3,2.7,5.0,0.4
5195,-87.625,49.625,-4.4,1.2,2.8,4.3,6.4,-0.6,1.0,2.2,3.4,5.7,-4.7,0.3,1.8,3.1,4.8,-6.3,-0.1,1.4,2.7,4.5,-3.6,3.2,4.9,6.7,9.4,-0.0,2.2,3.4,5.0,7.1,-6.3,1.0,2.6,4.0,5.9,-8.3,-0.3,1.3,2.7,5.0,0.4
5196,-87.5,49.625,-4.5,1.2,2.7,4.3,6.4,-0.6,1.0,2.2,3.4,5.7,-4.8,0.3,1.8,3.1,4.8,-6.5,-0.1,1.3,2.7,4.5,-3.7,3.2,4.8,6.7,9.4,-0.1,2.2,3.4,5.0,7.1,-6.4,1.0,2.6,4.0,5.9,-8.3,-0.4,1.3,2.7,4.9,0.4
5197,-87.375,49.625,-4.5,1.2,2.8,4.3,6.4,-0.6,1.0,2.2,3.5,5.7,-4.8,0.3,1.8,3.1,4.9,-6.5,-0.1,1.4,2.7,4.5,-3.6,3.3,4.8,6.7,9.4,-0.0,2.2,3.4,5.0,7.2,-6.3,1.0,2.6,4.0,6.0,-8.3,-0.3,1.3,2.7,4.9,0.4
5198,-87.25,49.625,-4.6,1.2,2.7,4.3,6.4,-0.7,1.0,2.2,3.5,5.7,-4.9,0.3,1.7,3.1,4.9,-6.5,-0.1,1.3,2.7,4.5,-3.8,3.2,4.8,6.7,9.3,-0.1,2.2,3.4,5.0,7.2,-6.4,1.0,2.6,4.0,5.9,-8.4,-0.4,1.3,2.7,5.0,0.4
5199,-87.125,49.625,-4.5,1.2,2.8,4.3,6.5,-0.7,1.0,2.2,3.5,5.7,-4.8,0.3,1.8,3.1,4.9,-6.5,-0.1,1.4,2.7,4.5,-3.8,3.3,4.8,6.7,9.4,0.1,2.2,3.5,5.0,7.2,-6.4,1.0,2.6,4.0,6.0,-8.4,-0.4,1.3,2.7,5.0,0.4
5200,-87.0,49.625,-4.4,1.3,2.8,4.3,6.5,-0.7,1.0,2.2,3.5,5.7,-4.7,0.4,1.8,3.1,4.9,-6.4,-0.0,1.4,2.8,4.5,-3.7,3.3,4.9,6.7,9.5,0.0,2.1,3.4,5.0,7.2,-6.2,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.7,5.0,0.4
5201,-86.875,49.625,-4.4,1.3,2.8,4.3,6.5,-0.7,1.0,2.2,3.5,5.7,-4.7,0.4,1.8,3.1,4.9,-6.4,-0.0,1.4,2.7,4.6,-3.7,3.3,4.9,6.7,9.5,0.0,2.1,3.4,5.0,7.2,-6.3,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.7,5.1,0.3
5202,-86.75,49.625,-4.4,1.3,2.8,4.3,6.5,-0.7,1.0,2.2,3.5,5.7,-4.7,0.4,1.8,3.1,5.0,-6.4,0.0,1.4,2.7,4.6,-3.7,3.3,4.9,6.8,9.5,0.0,2.1,3.4,5.0,7.3,-6.3,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.7,5.1,0.3
5203,-86.625,49.625,-4.4,1.2,2.8,4.3,6.5,-0.7,1.0,2.2,3.5,5.6,-4.7,0.4,1.8,3.1,5.0,-6.4,-0.0,1.4,2.7,4.6,-3.7,3.3,4.9,6.8,9.5,0.0,2.1,3.4,5.0,7.3,-6.3,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.8,5.1,0.3
5204,-86.5,49.625,-4.4,1.3,2.8,4.4,6.6,-0.7,1.0,2.2,3.6,5.8,-4.7,0.4,1.8,3.1,5.0,-6.3,0.0,1.4,2.8,4.6,-3.7,3.3,4.9,6.8,9.6,0.0,2.1,3.5,5.1,7.3,-6.3,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.8,5.1,0.3
5205,-86.375,49.625,-4.4,1.3,2.8,4.4,6.6,-0.7,1.0,2.3,3.6,5.8,-4.7,0.4,1.8,3.1,5.0,-6.3,-0.0,1.4,2.8,4.7,-3.7,3.3,4.9,6.8,9.6,0.0,2.1,3.5,5.0,7.3,-6.3,1.1,2.7,4.1,6.0,-8.2,-0.3,1.4,2.8,5.1,0.2
5206,-86.25,49.625,-4.3,1.3,2.8,4.4,6.6,-0.7,1.0,2.3,3.6,5.8,-4.7,0.3,1.8,3.1,5.1,-6.2,0.0,1.4,2.8,4.7,-3.7,3.3,4.9,6.8,9.6,0.1,2.1,3.5,5.1,7.4,-6.3,1.1,2.7,4.1,6.1,-8.2,-0.3,1.4,2.8,5.1,0.2
5207,-86.125,49.625,-4.3,1.3,2.9,4.4,6.6,-0.7,1.0,2.3,3.6,5.8,-4.7,0.4,1.8,3.2,5.1,-6.1,-0.0,1.4,2.8,4.7,-3.7,3.3,4.9,6.9,9.7,0.1,2.1,3.5,5.1,7.4,-6.3,1.1,2.7,4.1,6.1,-8.2,-0.3,1.4,2.8,5.1,0.2
5208,-86.0,49.625,-4.2,1.3,2.9,4.4,6.6,-0.8,1.0,2.3,3.7,5.9,-4.6,0.4,1.9,3.2,5.1,-6.1,-0.0,1.5,2.8,4.8,-3.6,3.3,4.9,6.9,9.7,0.0,2.2,3.5,5.1,7.4,-6.2,1.1,2.7,4.2,6.1,-8.2,-0.3,1.4,2.8,5.2,0.1
5209,-85.875,49.625,-4.3,1.2,2.8,4.4,6.5,-0.8,1.0,2.3,3.7,5.8,-4.8,0.3,1.8,3.1,5.1,-6.2,-0.0,1.4,2.8,4.7,-3.7,3.3,4.9,6.8,9.6,0.1,2.1,3.5,5.1,7.3,-6.3,1.0,2.7,4.1,6.1,-8.3,-0.3,1.4,2.8,5.1,0.2
5210,-85.75,49.625,-4.2,1.2,2.8,4.4,6.5,-0.8,1.0,2.3,3.7,5.8,-4.7,0.3,1.8,3.1,5.2,-6.1,-0.0,1.4,2.8,4.8,-3.6,3.3,4.9,6.8,9.6,0.0,2.2,3.5,5.1,7.3,-6.2,1.0,2.7,4.1,6.1,-8.2,-0.3,1.4,2.8,5.1,0.2
5211,-85.625,49.625,-4.2,1.2,2.8,4.4,6.6,-0.8,1.0,2.3,3.7,5.9,-4.7,0.3,1.8,3.1,5.1,-6.1,-0.0,1.4,2.8,4.8,-3.5,3.3,4.8,6.8,9.6,0.0,2.2,3.5,5.1,7.3,-6.2,1.0,2.7,4.1,6.1,-8.2,-0.3,1.4,2.8,5.1,0.2
5212,-85.5,49.625,-4.4,1.2,2.8,4.3,6.5,-0.8,1.0,2.3,3.7,5.9,-4.8,0.3,1.7,3.1,5.1,-6.2,-0.1,1.3,2.7,4.7,-3.7,3.2,4.8,6.8,9.5,0.0,2.1,3.5,5.1,7.3,-6.3,1.0,2.6,4.1,6.0,-8.4,-0.4,1.3,2.8,5.0,0.2
5213,-85.375,49.625,-4.4,1.1,2.8,4.3,6.5,-0.8,1.0,2.3,3.7,5.9,-4.8,0.2,1.7,3.1,5.1,-6.2,-0.1,1.3,2.7,4.7,-3.7,3.2,4.8,6.8,9.5,-0.0,2.1,3.5,5.1,7.4,-6.3,1.0,2.6,4.0,6.0,-8.4,-0.4,1.3,2.8,5.0,0.3
5214,-85.25,49.625,-4.6,1.1,2.7,4.3,6.4,-0.8,1.0,2.3,3.7,5.9,-5.0,0.1,1.6,3.0,5.1,-6.3,-0.2,1.3,2.7,4.7,-3.8,3.1,4.7,6.7,9.5,-0.1,2.1,3.5,5.1,7.3,-6.5,0.9,2.5,4.0,6.0,-8.6,-0.5,1.2,2.7,4.9,0.3
5215,-85.125,49.625,-4.5,1.1,2.7,4.3,6.4,-0.8,1.0,2.3,3.7,5.9,-4.9,0.1,1.7,3.1,5.1,-6.2,-0.2,1.3,2.7,4.7,-3.8,3.1,4.7,6.7,9.5,-0.0,2.1,3.5,5.1,7.3,-6.5,0.9,2.5,4.0,6.0,-8.5,-0.5,1.2,2.7,4.9,0.3
5216,-85.0,49.625,-4.6,1.0,2.7,4.3,6.4,-0.9,0.9,2.3,3.7,5.9,-4.9,0.1,1.7,3.1,5.1,-6.2,-0.2,1.3,2.7,4.7,-3.8,3.1,4.7,6.8,9.5,-0.0,2.1,3.5,5.1,7.4,-6.4,0.9,2.5,4.0,5.9,-8.5,-0.5,1.2,2.7,4.9,0.3
5217,-84.875,49.625,-4.6,1.0,2.7,4.2,6.4,-0.9,0.9,2.3,3.7,5.9,-5.0,0.1,1.6,3.0,5.1,-6.3,-0.2,1.2,2.7,4.7,-3.8,3.1,4.7,6.7,9.4,-0.1,2.0,3.5,5.1,7.3,-6.5,0.8,2.5,3.9,5.9,-8.6,-0.6,1.1,2.7,4.9,0.4
5218,-84.75,49.625,-4.6,1.0,2.7,4.2,6.4,-0.9,0.9,2.3,3.7,5.9,-4.9,0.1,1.6,3.0,5.1,-6.1,-0.2,1.2,2.7,4.7,-3.8,3.1,4.7,6.7,9.4,-0.1,2.0,3.5,5.1,7.3,-6.5,0.8,2.5,3.9,5.9,-8.5,-0.6,1.1,2.7,4.8,0.4
5219,-84.625,49.625,-4.8,0.9,2.6,4.2,6.4,-1.0,0.9,2.3,3.7,5.9,-5.1,-0.0,1.6,3.0,5.1,-6.3,-0.3,1.2,2.6,4.7,-4.0,3.0,4.6,6.7,9.3,-0.1,2.1,3.4,5.1,7.4,-6.6,0.8,2.4,3.9,5.9,-8.7,-0.6,1.1,2.7,4.8,0.5
5220,-84.5,49.625,-4.7,1.0,2.7,4.2,6.4,-1.0,0.9,2.3,3.6,5.9,-5.0,0.0,1.6,3.0,5.1,-6.3,-0.3,1.2,2.6,4.7,-3.9,3.0,4.7,6.7,9.4,-0.1,2.0,3.4,5.0,7.3,-6.5,0.8,2.5,3.9,5.9,-8.5,-0.6,1.1,2.7,4.8,0.5
5221,-84.375,49.625,-4.7,0.9,2.7,4.2,6.3,-1.0,0.9,2.3,3.6,5.9,-5.0,0.0,1.6,3.0,5.1,-6.3,-0.3,1.2,2.6,4.7,-3.8,3.0,4.7,6.7,9.4,-0.1,2.0,3.4,5.0,7.3,-6.5,0.8,2.4,3.9,5.9,-8.5,-0.6,1.1,2.7,4.8,0.6
5222,-84.25,49.625,-4.8,0.9,2.6,4.1,6.3,-1.0,0.8,2.2,3.6,5.8,-5.2,-0.1,1.5,2.9,5.1,-6.5,-0.4,1.1,2.6,4.7,-4.0,3.0,4.6,6.6,9.3,-0.2,2.0,3.4,5.0,7.3,-6.7,0.7,2.4,3.8,5.8,-8.7,-0.7,1.1,2.6,4.8,0.6
5223,-84.125,49.625,-4.8,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.9,-5.1,-0.0,1.5,2.9,5.1,-6.5,-0.3,1.2,2.6,4.7,-4.0,3.0,4.6,6.6,9.3,-0.2,2.0,3.4,5.0,7.3,-6.7,0.7,2.4,3.8,5.8,-8.6,-0.7,1.1,2.6,4.8,0.6
5224,-84.0,49.625,-4.8,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.9,-5.1,-0.0,1.5,2.9,5.1,-6.5,-0.3,1.2,2.6,4.6,-4.0,3.0,4.6,6.6,9.3,-0.2,2.0,3.4,5.0,7.3,-6.7,0.8,2.4,3.9,5.8,-8.6,-0.7,1.1,2.6,4.8,0.7
5225,-83.875,49.625,-4.8,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.9,-5.2,-0.0,1.5,2.9,5.1,-6.5,-0.4,1.2,2.6,4.6,-4.1,3.0,4.6,6.6,9.3,-0.2,2.0,3.4,5.0,7.3,-6.7,0.7,2.4,3.9,5.8,-8.7,-0.7,1.1,2.6,4.8,0.7
5226,-83.75,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.9,-5.2,-0.0,1.5,2.9,5.1,-6.5,-0.4,1.2,2.6,4.6,-4.1,3.0,4.6,6.6,9.3,-0.2,1.9,3.4,5.0,7.3,-6.7,0.8,2.4,3.9,5.9,-8.6,-0.7,1.1,2.6,4.8,0.7
5227,-83.625,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.8,-5.3,-0.1,1.5,2.9,5.1,-6.6,-0.4,1.1,2.5,4.6,-4.1,2.9,4.6,6.6,9.3,-0.3,1.9,3.4,4.9,7.2,-6.8,0.7,2.3,3.8,5.8,-8.7,-0.7,1.0,2.6,4.8,0.8
5228,-83.5,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.8,-5.3,-0.1,1.5,2.9,5.1,-6.6,-0.4,1.1,2.5,4.6,-4.1,3.0,4.6,6.6,9.3,-0.3,1.9,3.3,4.9,7.2,-6.8,0.8,2.3,3.8,5.8,-8.7,-0.7,1.0,2.7,4.8,0.8
5229,-83.375,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.8,-5.2,-0.1,1.5,2.9,5.1,-6.6,-0.4,1.1,2.5,4.5,-4.1,2.9,4.6,6.6,9.3,-0.3,1.9,3.4,4.9,7.2,-6.7,0.7,2.3,3.8,5.8,-8.8,-0.7,1.1,2.6,4.8,0.8
5230,-83.25,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.8,-5.2,-0.0,1.5,2.9,5.1,-6.4,-0.4,1.2,2.5,4.6,-4.1,3.0,4.6,6.6,9.3,-0.3,1.9,3.4,4.9,7.2,-6.7,0.7,2.4,3.9,5.8,-8.8,-0.7,1.1,2.7,4.8,0.8
5231,-83.125,49.625,-4.9,0.9,2.6,4.1,6.3,-1.1,0.8,2.2,3.6,5.8,-5.2,-0.1,1.5,2.9,5.2,-6.5,-0.4,1.2,2.5,4.6,-4.2,3.0,4.6,6.6,9.3,-0.3,1.9,3.4,4.9,7.2,-6.7,0.7,2.3,3.9,5.8,-8.8,-0.7,1.1,2.7,4.8,0.8
5232,-83.0,49.625,-4.8,0.9,2.6,4.1,6.3,-1.2,0.7,2.2,3.6,5.8,-5.2,-0.1,1.5,2.9,5.1,-6.4,-0.4,1.2,2.6,4.6,-4.1,3.0,4.6,6.6,9.4,-0.3,1.9,3.4,4.9,7.3,-6.7,0.7,2.4,3.9,5.8,-8.7,-0.7,1.1,2.7,4.8,0.9
5233,-82.875,49.625,-4.8,0.9,2.6,4.1,6.3,-1.2,0.7,2.2,3.6,5.8,-5.1,-0.0,1.5,2.9,5.1,-6.4,-0.4,1.2,2.6,4.6,-4.1,3.0,4.6,6.6,9.4,-0.3,1.9,3.4,4.9,7.3,-6.6,0.7,2.3,3.9,5.8,-8.6,-0.7,1.1,2.7,4.9,0.9
5234,-82.75,49.625,-4.6,0.9,2.6,4.2,6.3,-1.1,0.7,2.2,3.6,5.8,-5.0,0.0,1.6,3.0,5.2,-6.2,-0.3,1.3,2.6,4.6,-3.9,3.0,4.6,6.6,9.4,-0.3,1.9,3.4,4.9,7.2,-6.5,0.8,2.4,3.9,5.9,-8.4,-0.6,1.1,2.7,4.9,0.9
5235,-82.625,49.625,-4.5,0.9,2.7,4.2,6.3,-1.1,0.7,2.2,3.6,5.8,-4.9,0.0,1.6,3.0,5.2,-6.2,-0.3,1.3,2.6,4.6,-3.9,3.0,4.6,6.7,9.4,-0.3,1.9,3.4,4.9,7.2,-6.4,0.8,2.4,3.9,5.8,-8.3,-0.6,1.1,2.7,4.9,0.9
5236,-82.5,49.625,-4.4,1.0,2.7,4.2,6.4,-1.1,0.7,2.2,3.6,5.9,-4.8,0.1,1.6,3.0,5.2,-6.2,-0.3,1.3,2.6,4.6,-3.8,3.1,4.7,6.7,9.5,-0.4,1.9,3.4,4.9,7.2,-6.3,0.8,2.4,4.0,5.9,-8.2,-0.6,1.2,2.7,4.9,0.9
5237,-82.375,49.625,-4.4,1.0,2.7,4.2,6.3,-1.1,0.7,2.2,3.6,5.9,-4.8,0.1,1.6,3.0,5.2,-6.2,-0.3,1.3,2.6,4.6,-3.8,3.1,4.7,6.7,9.5,-0.4,1.9,3.4,4.9,7.2,-6.3,0.8,2.4,4.0,5.9,-8.1,-0.6,1.2,2.7,4.9,0.9
5238,-82.25,49.625,-4.3,1.0,2.7,4.2,6.3,-1.1,0.7,2.1,3.6,5.8,-4.8,0.1,1.6,3.0,5.2,-6.1,-0.3,1.3,2.6,4.6,-3.8,3.1,4.7,6.7,9.4,-0.4,1.9,3.4,4.9,7.2,-6.3,0.8,2.4,3.9,5.8,-8.0,-0.5,1.2,2.7,4.9,0.9
5239,-82.125,49.625,-4.3,1.0,2.6,4.2,6.3,-1.1,0.7,2.1,3.6,5.8,-4.8,0.1,1.6,3.0,5.2,-6.1,-0.3,1.3,2.6,4.6,-3.8,3.1,4.6,6.7,9.4,-0.4,1.9,3.4,4.9,7.2,-6.4,0.8,2.4,3.9,5.9,-8.0,-0.5,1.2,2.7,4.9,0.9
5240,-82.0,49.625,-4.3,1.0,2.6,4.2,6.3,-1.1,0.7,2.1,3.6,5.8,-4.8,0.1,1.6,3.0,5.2,-6.1,-0.3,1.3,2.6,4.6,-3.8,3.0,4.6,6.7,9.4,-0.4,1.9,3.4,4.9,7.2,-6.3,0.8,2.4,3.9,5.9,-8.0,-0.6,1.2,2.7,4.9,0.9
5241,-81.875,49.625,-4.3,1.0,2.6,4.2,6.3,-1.1,0.7,2.1,3.6,5.8,-4.8,0.1,1.6,3.0,5.2,-6.0,-0.3,1.3,2.6,4.6,-3.8,3.0,4.6,6.7,9.4,-0.4,1.9,3.4,4.9,7.2,-6.3,0.8,2.4,3.9,5.9,-8.0,-0.5,1.2,2.7,4.9,0.9
5242,-81.75,49.625,-4.2,1.0,2.6,4.2,6.3,-1.1,0.7,2.1,3.6,5.8,-4.8,0.1,1.6,3.0,5.2,-6.1,-0.3,1.3,2.6,4.6,-3.8,3.0,4.6,6.7,9.4,-0.4,1.8,3.4,4.9,7.2,-6.2,0.8,2.4,3.9,5.9,-7.9,-0.5,1.2,2.7,4.9,0.9
