id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
4992,-81.5,49.875,-4.7,1.3,2.6,3.8,5.7,-0.2,1.4,2.4,3.3,4.8,-5.6,0.4,1.7,2.9,4.5,-6.6,-0.2,1.1,2.3,3.9,-4.2,3.4,4.8,6.4,8.6,0.7,2.6,3.6,4.7,6.4,-7.1,1.2,2.4,3.7,5.4,-8.5,-0.3,1.0,2.3,4.0,0.4
4993,-81.375,49.875,-4.7,1.3,2.6,3.8,5.7,-0.2,1.3,2.4,3.3,4.8,-5.6,0.3,1.7,2.9,4.5,-6.6,-0.2,1.1,2.3,3.9,-4.2,3.4,4.8,6.4,8.6,0.7,2.6,3.6,4.7,6.4,-7.0,1.2,2.4,3.7,5.4,-8.5,-0.3,1.0,2.3,3.9,0.4
4994,-81.25,49.875,-4.5,1.4,2.7,3.8,5.7,-0.1,1.3,2.4,3.4,4.8,-5.5,0.4,1.8,3.0,4.5,-6.5,-0.1,1.2,2.3,3.9,-4.1,3.4,4.8,6.4,8.6,0.7,2.6,3.6,4.8,6.4,-6.9,1.3,2.5,3.8,5.4,-8.4,-0.3,1.1,2.4,4.0,0.4
4995,-81.125,49.875,-4.5,1.4,2.7,3.8,5.7,-0.1,1.4,2.4,3.3,4.8,-5.5,0.4,1.8,3.0,4.5,-6.5,-0.1,1.2,2.3,4.0,-4.2,3.4,4.8,6.4,8.6,0.7,2.6,3.6,4.8,6.4,-6.9,1.3,2.5,3.8,5.4,-8.4,-0.3,1.1,2.4,4.0,0.3
4996,-81.0,49.875,-4.6,1.4,2.7,3.8,5.7,-0.1,1.4,2.4,3.3,4.8,-5.5,0.4,1.8,3.0,4.5,-6.5,-0.1,1.2,2.3,3.9,-4.2,3.4,4.8,6.4,8.6,0.8,2.6,3.7,4.8,6.4,-6.9,1.3,2.5,3.8,5.4,-8.4,-0.3,1.1,2.4,4.0,0.3
4997,-80.875,49.875,-4.6,1.3,2.6,3.8,5.7,-0.1,1.4,2.4,3.3,4.8,-5.6,0.3,1.7,2.9,4.5,-6.5,-0.1,1.2,2.3,3.9,-4.3,3.4,4.8,6.4,8.5,0.8,2.6,3.6,4.8,6.4,-7.0,1.2,2.4,3.7,5.4,-8.5,-0.3,1.1,2.3,4.0,0.3
4998,-80.75,49.875,-4.7,1.3,2.6,3.8,5.7,-0.1,1.4,2.4,3.4,4.8,-5.6,0.3,1.7,3.0,4.5,-6.6,-0.2,1.1,2.3,3.9,-4.3,3.4,4.8,6.4,8.5,0.8,2.6,3.6,4.8,6.5,-7.0,1.2,2.4,3.7,5.4,-8.5,-0.4,1.1,2.3,4.0,0.2
4999,-80.625,49.875,-4.7,1.3,2.6,3.8,5.7,-0.1,1.4,2.4,3.4,4.8,-5.6,0.3,1.7,2.9,4.5,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.5,0.8,2.6,3.7,4.8,6.4,-7.0,1.2,2.4,3.7,5.5,-8.6,-0.4,1.0,2.3,4.0,0.2
5000,-80.5,49.875,-4.7,1.3,2.6,3.8,5.7,-0.0,1.4,2.4,3.4,4.8,-5.6,0.3,1.7,2.9,4.5,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.5,1.0,2.6,3.7,4.8,6.4,-7.0,1.2,2.4,3.7,5.5,-8.6,-0.4,1.0,2.3,4.0,0.2
5001,-80.375,49.875,-4.7,1.3,2.6,3.8,5.7,-0.0,1.4,2.4,3.4,4.8,-5.6,0.3,1.7,2.9,4.5,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.5,1.0,2.6,3.7,4.8,6.4,-7.0,1.2,2.4,3.7,5.5,-8.6,-0.4,1.0,2.3,4.0,0.2
5002,-80.25,49.875,-4.7,1.2,2.6,3.8,5.7,0.0,1.5,2.5,3.4,4.8,-5.7,0.3,1.7,3.0,4.5,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.6,1.1,2.7,3.7,4.8,6.5,-7.0,1.2,2.4,3.7,5.5,-8.6,-0.4,1.0,2.3,4.0,0.2
5003,-80.125,49.875,-4.7,1.3,2.6,3.9,5.7,0.0,1.5,2.5,3.4,4.8,-5.6,0.3,1.7,2.9,4.6,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.6,1.1,2.7,3.7,4.8,6.5,-7.0,1.2,2.4,3.7,5.5,-8.6,-0.4,1.0,2.3,4.0,0.1
5004,-80.0,49.875,-4.8,1.3,2.6,3.9,5.7,-0.0,1.5,2.5,3.4,4.8,-5.7,0.3,1.7,2.9,4.6,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.5,1.0,2.7,3.7,4.8,6.5,-7.0,1.2,2.4,3.7,5.4,-8.6,-0.4,1.0,2.3,4.0,0.1
5005,-79.875,49.875,-4.8,1.2,2.6,3.8,5.7,-0.0,1.5,2.5,3.4,4.8,-5.7,0.3,1.7,2.9,4.6,-6.6,-0.2,1.1,2.3,4.0,-4.4,3.3,4.8,6.4,8.5,1.0,2.7,3.7,4.8,6.5,-7.0,1.2,2.4,3.7,5.4,-8.6,-0.4,1.0,2.3,4.0,0.1
5006,-79.75,49.875,-4.6,1.3,2.6,3.9,5.7,0.0,1.5,2.5,3.4,4.9,-5.6,0.4,1.7,2.9,4.6,-6.5,-0.1,1.2,2.4,4.0,-4.3,3.4,4.8,6.4,8.5,1.0,2.7,3.7,4.9,6.4,-6.9,1.2,2.5,3.7,5.4,-8.5,-0.3,1.1,2.4,4.0,0.1
5007,-79.625,49.875,-4.6,1.3,2.6,3.8,5.7,0.0,1.5,2.5,3.4,4.9,-5.5,0.4,1.7,2.9,4.5,-6.5,-0.1,1.2,2.4,4.0,-4.3,3.4,4.8,6.4,8.5,1.0,2.7,3.7,4.9,6.4,-6.9,1.2,2.5,3.7,5.4,-8.5,-0.3,1.1,2.4,4.0,0.1
5008,-79.5,49.875,-4.6,1.4,2.6,3.8,5.7,0.0,1.5,2.4,3.4,4.9,-5.5,0.5,1.7,2.9,4.5,-6.4,-0.1,1.2,2.4,4.0,-4.2,3.4,4.8,6.4,8.5,1.0,2.7,3.7,4.9,6.4,-6.8,1.3,2.5,3.7,5.4,-8.4,-0.3,1.1,2.4,4.0,0.2
5009,-95.125,49.75,-5.1,1.1,2.6,3.9,5.7,-0.4,1.2,2.2,3.2,4.6,-6.3,0.1,1.7,3.0,4.6,-7.3,-0.8,0.9,2.2,3.8,-4.6,3.1,4.9,6.4,8.6,0.7,2.3,3.4,4.6,6.1,-7.5,0.9,2.3,3.7,5.4,-8.9,-0.8,0.9,2.3,4.0,1.2
5010,-95.0,49.75,-4.9,1.2,2.7,3.9,5.8,-0.4,1.3,2.2,3.3,4.6,-6.0,0.2,1.7,3.0,4.7,-7.0,-0.7,0.9,2.2,3.8,-4.3,3.3,5.0,6.4,8.6,0.8,2.3,3.5,4.6,6.1,-7.3,1.0,2.4,3.7,5.5,-8.7,-0.6,1.0,2.3,4.1,1.1
5011,-94.875,49.75,-4.7,1.3,2.7,3.9,5.8,-0.4,1.2,2.2,3.3,4.6,-5.8,0.4,1.8,3.0,4.6,-6.8,-0.5,1.0,2.3,3.8,-4.2,3.3,5.0,6.4,8.7,0.7,2.3,3.5,4.6,6.1,-7.1,1.1,2.5,3.8,5.5,-8.5,-0.5,1.0,2.4,4.2,1.1
5012,-94.75,49.75,-4.4,1.4,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.6,-5.5,0.5,1.9,3.1,4.7,-6.5,-0.3,1.1,2.4,3.9,-3.8,3.5,5.1,6.5,8.8,0.7,2.3,3.5,4.6,6.1,-6.7,1.3,2.6,3.8,5.5,-8.2,-0.3,1.1,2.5,4.2,1.1
5013,-94.625,49.75,-4.5,1.4,2.8,4.0,5.8,-0.4,1.2,2.2,3.2,4.6,-5.5,0.5,1.9,3.1,4.7,-6.6,-0.3,1.1,2.3,3.9,-3.9,3.4,5.0,6.5,8.7,0.7,2.3,3.4,4.6,6.0,-6.8,1.2,2.5,3.8,5.5,-8.3,-0.3,1.1,2.4,4.2,1.3
5014,-94.5,49.75,-4.0,1.6,2.9,4.1,5.9,-0.4,1.3,2.2,3.2,4.7,-5.1,0.7,2.0,3.2,4.7,-6.2,-0.0,1.3,2.5,4.0,-3.4,3.6,5.1,6.6,8.9,0.7,2.3,3.4,4.6,6.0,-6.4,1.4,2.7,3.9,5.7,-7.8,-0.2,1.3,2.6,4.3,1.1
5015,-94.375,49.75,-3.9,1.6,2.9,4.1,5.9,-0.4,1.3,2.2,3.2,4.7,-5.0,0.7,2.0,3.2,4.8,-6.1,-0.0,1.3,2.5,4.0,-3.3,3.6,5.2,6.6,9.0,0.8,2.3,3.4,4.6,6.0,-6.3,1.4,2.7,3.9,5.7,-7.7,-0.2,1.3,2.6,4.3,1.1
5016,-94.25,49.75,-3.9,1.6,2.9,4.1,5.9,-0.4,1.2,2.2,3.2,4.7,-5.0,0.7,2.0,3.2,4.8,-6.1,-0.1,1.3,2.5,4.0,-3.3,3.6,5.1,6.6,9.0,0.8,2.3,3.4,4.6,6.0,-6.3,1.4,2.7,3.9,5.7,-7.7,-0.1,1.3,2.6,4.3,1.1
5017,-94.125,49.75,-4.0,1.5,2.9,4.1,5.9,-0.4,1.3,2.2,3.2,4.7,-5.1,0.6,2.0,3.2,4.7,-6.2,-0.1,1.2,2.5,3.9,-3.4,3.6,5.1,6.6,8.9,0.8,2.3,3.4,4.5,6.0,-6.4,1.4,2.7,3.9,5.6,-7.9,-0.2,1.2,2.5,4.3,1.1
5018,-94.0,49.75,-4.2,1.5,2.8,4.0,5.9,-0.5,1.3,2.2,3.2,4.7,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.2,1.2,2.4,3.9,-3.5,3.5,5.1,6.6,8.9,0.8,2.3,3.4,4.5,6.0,-6.6,1.3,2.6,3.8,5.6,-8.0,-0.3,1.2,2.5,4.2,1.0
5019,-93.875,49.75,-4.3,1.4,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.7,-5.4,0.5,1.9,3.1,4.7,-6.5,-0.3,1.1,2.4,3.9,-3.6,3.5,5.0,6.5,8.8,0.8,2.3,3.4,4.5,6.1,-6.7,1.3,2.5,3.8,5.5,-8.1,-0.4,1.1,2.4,4.2,1.0
5020,-93.75,49.75,-4.2,1.4,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.7,-5.3,0.5,1.9,3.1,4.7,-6.5,-0.2,1.1,2.4,3.9,-3.6,3.5,5.0,6.5,8.9,0.8,2.3,3.4,4.5,6.1,-6.7,1.3,2.6,3.8,5.6,-8.1,-0.3,1.2,2.4,4.2,1.0
5021,-93.625,49.75,-4.2,1.4,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.7,-5.3,0.5,1.9,3.1,4.7,-6.5,-0.2,1.1,2.4,3.9,-3.6,3.5,5.1,6.5,8.9,0.8,2.3,3.4,4.5,6.1,-6.7,1.3,2.6,3.8,5.6,-8.1,-0.3,1.2,2.4,4.2,1.0
5022,-93.5,49.75,-4.2,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.6,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.2,1.1,2.4,3.9,-3.6,3.5,5.1,6.5,8.9,0.8,2.3,3.5,4.5,6.1,-6.6,1.3,2.6,3.8,5.6,-8.1,-0.3,1.2,2.4,4.2,0.9
5023,-93.375,49.75,-4.1,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.2,0.6,1.9,3.1,4.7,-6.4,-0.1,1.1,2.4,3.9,-3.6,3.5,5.1,6.5,8.9,0.8,2.3,3.5,4.6,6.1,-6.6,1.3,2.6,3.8,5.6,-8.0,-0.3,1.2,2.5,4.2,0.9
5024,-93.25,49.75,-4.1,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.2,0.6,1.9,3.1,4.7,-6.3,-0.1,1.2,2.4,3.9,-3.6,3.6,5.1,6.6,8.9,0.7,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.9,5.6,-8.0,-0.2,1.2,2.5,4.2,0.8
5025,-93.125,49.75,-4.0,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.1,0.6,1.9,3.1,4.7,-6.3,-0.1,1.2,2.4,4.0,-3.5,3.6,5.1,6.6,8.9,0.7,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.9,5.7,-7.9,-0.2,1.2,2.5,4.2,0.8
5026,-93.0,49.75,-4.0,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.1,0.6,1.9,3.1,4.7,-6.3,-0.1,1.2,2.4,3.9,-3.5,3.6,5.1,6.6,9.0,0.7,2.3,3.5,4.6,6.2,-6.5,1.3,2.7,3.9,5.7,-7.9,-0.2,1.2,2.5,4.2,0.8
5027,-92.875,49.75,-4.0,1.5,2.9,4.0,5.9,-0.4,1.3,2.2,3.2,4.6,-5.1,0.6,1.9,3.1,4.7,-6.2,-0.1,1.2,2.4,4.0,-3.5,3.6,5.1,6.6,9.0,0.8,2.3,3.5,4.6,6.2,-6.4,1.3,2.7,3.9,5.7,-7.9,-0.2,1.2,2.5,4.2,0.7
5028,-92.75,49.75,-4.1,1.5,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.6,-5.2,0.6,1.9,3.1,4.7,-6.3,-0.2,1.2,2.4,3.9,-3.6,3.5,5.1,6.5,8.9,0.8,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.0,-0.3,1.2,2.5,4.2,0.7
5029,-92.625,49.75,-4.1,1.5,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.6,-5.2,0.6,1.9,3.1,4.7,-6.4,-0.2,1.2,2.4,3.9,-3.6,3.5,5.1,6.6,8.9,0.8,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.1,-0.3,1.2,2.5,4.2,0.7
5030,-92.5,49.75,-4.2,1.5,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.5,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.1,1.2,2.4,3.9,-3.6,3.5,5.1,6.6,8.9,0.9,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.9,5.6,-8.1,-0.3,1.2,2.5,4.2,0.6
5031,-92.375,49.75,-4.0,1.5,2.9,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.2,0.7,1.9,3.1,4.7,-6.3,-0.1,1.2,2.4,3.9,-3.5,3.6,5.1,6.6,9.0,0.9,2.3,3.5,4.6,6.2,-6.4,1.4,2.7,3.9,5.7,-8.0,-0.3,1.2,2.5,4.2,0.6
5032,-92.25,49.75,-4.1,1.5,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.5,-5.2,0.6,1.9,3.1,4.7,-6.4,-0.1,1.2,2.4,3.9,-3.6,3.5,5.1,6.6,8.9,0.9,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.9,5.6,-8.1,-0.3,1.2,2.5,4.2,0.5
5033,-92.125,49.75,-4.1,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.5,-5.2,0.6,1.9,3.1,4.7,-6.3,-0.1,1.2,2.5,3.9,-3.5,3.6,5.1,6.6,8.9,0.8,2.3,3.5,4.6,6.2,-6.4,1.3,2.6,3.9,5.6,-8.1,-0.3,1.2,2.5,4.2,0.5
5034,-92.0,49.75,-4.1,1.5,2.8,4.0,5.9,-0.4,1.3,2.2,3.2,4.6,-5.2,0.6,1.9,3.1,4.7,-6.4,-0.1,1.2,2.4,3.9,-3.6,3.5,5.1,6.6,8.9,0.8,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.9,5.6,-8.1,-0.3,1.2,2.5,4.2,0.4
5035,-91.875,49.75,-4.1,1.5,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.5,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.1,1.2,2.4,3.9,-3.6,3.5,5.1,6.6,8.9,0.8,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.1,-0.3,1.2,2.5,4.2,0.4
5036,-91.75,49.75,-4.2,1.4,2.8,4.0,5.8,-0.4,1.3,2.2,3.2,4.5,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.1,1.1,2.4,3.9,-3.6,3.5,5.0,6.6,8.9,0.9,2.4,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.2,-0.3,1.2,2.5,4.1,0.4
5037,-91.625,49.75,-4.2,1.4,2.8,4.0,5.8,-0.4,1.2,2.2,3.2,4.5,-5.3,0.6,1.9,3.1,4.7,-6.4,-0.1,1.1,2.4,3.9,-3.6,3.5,5.0,6.5,8.9,0.9,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.2,-0.3,1.2,2.4,4.1,0.3
5038,-91.5,49.75,-4.2,1.4,2.8,4.0,5.8,-0.4,1.2,2.2,3.2,4.5,-5.3,0.6,1.9,3.1,4.6,-6.4,-0.2,1.1,2.4,3.9,-3.6,3.5,5.0,6.5,8.8,0.9,2.3,3.5,4.6,6.2,-6.5,1.3,2.6,3.8,5.6,-8.2,-0.4,1.2,2.5,4.1,0.3
5039,-91.375,49.75,-4.3,1.4,2.7,3.9,5.8,-0.4,1.2,2.2,3.2,4.5,-5.3,0.5,1.8,3.1,4.6,-6.5,-0.2,1.1,2.4,3.9,-3.7,3.5,5.0,6.5,8.8,0.9,2.4,3.5,4.6,6.2,-6.6,1.3,2.6,3.8,5.6,-8.3,-0.4,1.2,2.4,4.1,0.3
5040,-91.25,49.75,-4.4,1.3,2.7,3.9,5.7,-0.4,1.2,2.2,3.2,4.5,-5.4,0.4,1.8,3.0,4.6,-6.6,-0.3,1.1,2.3,3.9,-3.8,3.4,5.0,6.5,8.8,0.9,2.4,3.5,4.6,6.2,-6.7,1.3,2.5,3.8,5.6,-8.4,-0.4,1.1,2.4,4.1,0.2
5041,-91.125,49.75,-4.4,1.3,2.7,3.9,5.7,-0.4,1.2,2.2,3.2,4.5,-5.5,0.4,1.8,3.0,4.6,-6.6,-0.3,1.0,2.3,3.8,-3.9,3.4,5.0,6.5,8.7,0.9,2.4,3.5,4.6,6.1,-6.7,1.2,2.5,3.8,5.5,-8.4,-0.4,1.1,2.4,4.1,0.2
5042,-91.0,49.75,-4.3,1.3,2.7,3.9,5.7,-0.4,1.2,2.2,3.2,4.5,-5.4,0.5,1.8,3.0,4.6,-6.5,-0.3,1.1,2.3,3.8,-3.8,3.4,5.0,6.5,8.8,0.9,2.4,3.5,4.6,6.1,-6.6,1.2,2.5,3.8,5.6,-8.3,-0.4,1.1,2.4,4.1,0.1
5043,-90.875,49.75,-4.4,1.3,2.7,3.9,5.7,-0.4,1.2,2.2,3.2,4.5,-5.5,0.4,1.8,3.0,4.6,-6.6,-0.3,1.0,2.3,3.8,-3.9,3.4,4.9,6.4,8.7,0.9,2.4,3.5,4.6,6.1,-6.7,1.2,2.5,3.8,5.5,-8.4,-0.4,1.1,2.4,4.0,0.1
5044,-90.75,49.75,-4.6,1.3,2.6,3.9,5.7,-0.4,1.2,2.2,3.2,4.5,-5.7,0.3,1.7,3.0,4.5,-6.8,-0.4,1.0,2.2,3.8,-4.1,3.4,4.9,6.4,8.7,0.9,2.4,3.5,4.6,6.1,-6.8,1.1,2.5,3.7,5.5,-8.6,-0.5,1.0,2.3,4.0,0.1
5045,-90.625,49.75,-4.7,1.2,2.6,3.9,5.6,-0.4,1.2,2.2,3.2,4.6,-5.7,0.3,1.7,2.9,4.5,-6.8,-0.5,1.0,2.2,3.7,-4.1,3.4,4.9,6.4,8.6,0.9,2.4,3.5,4.6,6.1,-6.9,1.1,2.4,3.7,5.4,-8.6,-0.5,1.0,2.3,4.1,0.1
5046,-90.5,49.75,-4.7,1.2,2.6,3.9,5.6,-0.4,1.2,2.2,3.2,4.6,-5.8,0.2,1.7,2.9,4.5,-6.9,-0.5,1.0,2.2,3.8,-4.2,3.3,4.8,6.4,8.6,0.9,2.4,3.5,4.7,6.3,-6.9,1.1,2.4,3.7,5.5,-8.7,-0.6,0.9,2.3,4.1,0.0
5047,-90.375,49.75,-4.8,1.2,2.6,3.9,5.6,-0.3,1.2,2.2,3.2,4.5,-5.8,0.2,1.6,2.9,4.5,-7.0,-0.5,0.9,2.2,3.8,-4.2,3.3,4.8,6.4,8.6,0.9,2.4,3.5,4.7,6.3,-6.9,1.1,2.4,3.7,5.4,-8.7,-0.6,0.9,2.3,4.1,0.0
5048,-90.25,49.75,-4.8,1.2,2.6,3.9,5.6,-0.3,1.2,2.3,3.2,4.5,-5.9,0.2,1.6,2.9,4.5,-7.0,-0.6,0.9,2.2,3.8,-4.2,3.3,4.8,6.4,8.6,0.9,2.4,3.5,4.7,6.4,-7.0,1.1,2.4,3.7,5.4,-8.8,-0.7,0.9,2.3,4.1,-0.0
5049,-90.125,49.75,-4.9,1.1,2.6,3.8,5.6,-0.3,1.2,2.3,3.2,4.5,-5.9,0.2,1.6,2.9,4.5,-7.0,-0.6,0.9,2.2,3.8,-4.3,3.3,4.8,6.4,8.6,0.9,2.5,3.5,4.7,6.4,-7.0,1.0,2.4,3.7,5.4,-8.8,-0.7,0.9,2.3,4.0,-0.0
5050,-90.0,49.75,-4.9,1.1,2.5,3.8,5.6,-0.3,1.2,2.3,3.2,4.5,-6.0,0.1,1.6,2.9,4.5,-7.0,-0.6,0.9,2.2,3.8,-4.3,3.2,4.8,6.4,8.6,0.9,2.5,3.5,4.7,6.4,-7.0,1.0,2.3,3.7,5.4,-8.8,-0.7,0.9,2.3,4.0,-0.1
5051,-89.875,49.75,-4.9,1.1,2.5,3.8,5.6,-0.3,1.3,2.3,3.2,4.5,-6.0,0.1,1.6,2.9,4.5,-7.1,-0.6,0.9,2.2,3.8,-4.3,3.2,4.8,6.3,8.6,0.9,2.5,3.6,4.7,6.4,-7.1,1.0,2.3,3.7,5.4,-8.9,-0.8,0.8,2.3,4.1,-0.1
5052,-89.75,49.75,-4.9,1.1,2.5,3.8,5.6,-0.3,1.3,2.3,3.2,4.5,-6.0,0.1,1.6,2.9,4.5,-7.0,-0.6,0.9,2.2,3.8,-4.3,3.2,4.8,6.3,8.6,0.9,2.5,3.6,4.7,6.3,-7.0,1.0,2.3,3.7,5.4,-8.8,-0.8,0.9,2.3,4.1,-0.1
5053,-89.625,49.75,-4.9,1.1,2.5,3.9,5.6,-0.3,1.3,2.3,3.2,4.5,-6.0,0.1,1.6,2.9,4.5,-7.1,-0.6,0.9,2.2,3.8,-4.3,3.2,4.8,6.4,8.6,0.9,2.5,3.6,4.8,6.5,-7.1,1.0,2.3,3.7,5.5,-8.8,-0.8,0.9,2.3,4.1,-0.1
5054,-89.5,49.75,-4.6,1.2,2.6,3.9,5.7,-0.3,1.3,2.3,3.3,4.5,-5.7,0.3,1.7,3.0,4.6,-6.8,-0.4,1.0,2.3,3.9,-4.0,3.4,4.9,6.4,8.8,0.9,2.5,3.6,4.8,6.5,-6.8,1.1,2.4,3.8,5.5,-8.5,-0.6,1.0,2.4,4.1,-0.1
5055,-89.375,49.75,-4.5,1.2,2.7,3.9,5.7,-0.3,1.3,2.3,3.2,4.5,-5.5,0.3,1.7,3.0,4.6,-6.7,-0.4,1.0,2.3,3.9,-3.9,3.4,4.9,6.5,8.8,0.9,2.5,3.6,4.8,6.4,-6.7,1.2,2.5,3.8,5.5,-8.4,-0.5,1.0,2.4,4.2,-0.1
5056,-89.25,49.75,-4.3,1.3,2.7,3.9,5.8,-0.3,1.3,2.3,3.2,4.5,-5.4,0.4,1.8,3.0,4.6,-6.5,-0.3,1.1,2.4,4.0,-3.7,3.5,4.9,6.5,8.9,0.9,2.6,3.6,4.8,6.4,-6.5,1.2,2.5,3.8,5.6,-8.3,-0.4,1.1,2.4,4.3,-0.1
5057,-89.125,49.75,-4.2,1.3,2.7,3.9,5.8,-0.3,1.3,2.3,3.3,4.7,-5.3,0.5,1.8,3.0,4.7,-6.4,-0.3,1.1,2.4,4.0,-3.6,3.5,5.0,6.5,8.9,0.9,2.6,3.6,4.8,6.5,-6.4,1.3,2.6,3.8,5.6,-8.2,-0.4,1.1,2.5,4.3,-0.1
5058,-89.0,49.75,-4.1,1.4,2.8,4.0,5.9,-0.3,1.3,2.3,3.3,4.7,-5.2,0.5,1.8,3.1,4.7,-6.3,-0.2,1.2,2.4,4.0,-3.6,3.5,5.0,6.6,9.0,0.9,2.6,3.6,4.8,6.5,-6.4,1.3,2.6,3.8,5.7,-8.1,-0.4,1.2,2.5,4.3,-0.1
5059,-88.875,49.75,-4.1,1.4,2.8,4.0,5.9,-0.3,1.3,2.3,3.3,4.7,-5.2,0.6,1.8,3.1,4.7,-6.3,-0.2,1.2,2.5,4.0,-3.5,3.5,5.0,6.6,9.0,1.0,2.6,3.6,4.8,6.5,-6.3,1.3,2.6,3.9,5.7,-8.1,-0.3,1.2,2.5,4.3,-0.1
5060,-88.75,49.75,-4.1,1.4,2.8,4.0,5.9,-0.3,1.3,2.3,3.3,4.7,-5.1,0.6,1.8,3.1,4.7,-6.2,-0.1,1.2,2.5,4.0,-3.4,3.6,5.0,6.6,9.0,1.0,2.6,3.6,4.8,6.5,-6.2,1.4,2.7,3.8,5.7,-8.0,-0.3,1.3,2.5,4.3,-0.1
5061,-88.625,49.75,-4.1,1.4,2.8,4.0,5.8,-0.3,1.3,2.3,3.3,4.7,-5.1,0.6,1.9,3.1,4.7,-6.1,-0.1,1.2,2.5,4.0,-3.4,3.5,5.0,6.6,9.0,1.0,2.6,3.6,4.9,6.5,-6.2,1.4,2.6,3.8,5.7,-8.0,-0.3,1.3,2.5,4.3,-0.0
5062,-88.5,49.75,-3.9,1.5,2.8,4.0,5.9,-0.3,1.3,2.3,3.3,4.7,-4.9,0.6,1.9,3.1,4.7,-6.0,-0.0,1.3,2.5,4.1,-3.2,3.6,5.0,6.6,9.1,1.0,2.6,3.6,4.9,6.5,-6.0,1.4,2.7,3.9,5.8,-7.8,-0.2,1.3,2.6,4.3,-0.0
5063,-88.375,49.75,-3.9,1.5,2.8,4.0,5.9,-0.3,1.4,2.4,3.3,4.7,-4.9,0.7,1.9,3.2,4.7,-5.9,0.0,1.3,2.6,4.1,-3.2,3.6,5.0,6.6,9.1,1.0,2.6,3.6,4.9,6.5,-6.0,1.4,2.7,3.9,5.8,-7.8,-0.2,1.4,2.6,4.3,-0.0
