id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
698,-82.875,54.75,0.3,1.9,3.1,4.6,6.9,0.0,1.2,2.3,3.6,5.8,-0.1,1.2,2.3,3.6,5.7,-0.5,0.8,1.9,3.2,5.2,2.5,4.2,5.8,8.0,10.8,1.2,2.7,4.0,6.1,8.5,0.6,1.8,3.0,4.4,6.5,-0.6,0.7,1.7,3.2,5.1,6.6
699,-82.75,54.75,0.3,1.9,3.2,4.7,7.0,0.0,1.2,2.3,3.6,5.9,-0.0,1.3,2.3,3.7,5.7,-0.5,0.8,2.0,3.3,5.2,2.6,4.3,5.9,8.0,10.9,1.3,2.7,4.0,6.2,8.5,0.6,1.9,3.1,4.5,6.6,-0.6,0.7,1.8,3.3,5.1,6.5
700,-82.625,54.75,0.4,1.9,3.2,4.7,7.1,0.1,1.2,2.3,3.6,5.8,0.1,1.3,2.4,3.8,5.8,-0.4,0.9,2.1,3.4,5.2,2.6,4.3,5.9,8.1,10.9,1.3,2.7,4.0,6.2,8.5,0.7,2.0,3.1,4.5,6.6,-0.5,0.8,1.8,3.3,5.2,6.3
701,-82.5,54.75,0.5,2.0,3.3,4.8,7.1,0.1,1.2,2.2,3.6,5.7,0.2,1.4,2.5,3.9,5.9,-0.3,0.9,2.2,3.5,5.3,2.7,4.4,6.0,8.1,11.0,1.3,2.7,3.9,6.1,8.5,0.8,2.1,3.2,4.7,6.6,-0.4,0.9,1.9,3.4,5.3,6.1
702,-82.375,54.75,0.6,2.1,3.4,4.9,7.3,0.1,1.2,2.2,3.5,5.6,0.2,1.5,2.6,4.0,6.0,-0.2,1.1,2.3,3.7,5.4,2.9,4.5,6.2,8.3,11.1,1.2,2.5,3.8,6.0,8.3,0.9,2.2,3.3,4.8,6.7,-0.3,1.0,2.0,3.6,5.5,5.7
703,-82.25,54.75,0.7,2.3,3.6,5.1,7.5,0.1,1.1,2.1,3.5,5.4,0.4,1.7,2.9,4.3,6.4,-0.1,1.3,2.6,4.0,5.8,3.0,4.7,6.5,8.5,11.3,1.2,2.5,3.7,5.8,8.2,1.0,2.4,3.6,5.1,7.0,-0.2,1.2,2.3,3.8,6.0,5.2
704,-92.5,54.625,0.1,1.3,2.4,3.6,5.5,-0.1,1.0,1.8,2.8,4.7,-0.7,0.5,1.5,2.6,4.1,-1.0,0.0,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.6,0.9,2.1,3.3,4.6,6.7,-0.5,1.1,2.1,3.3,5.2,-1.4,-0.0,0.9,1.9,3.9,10.5
705,-92.375,54.625,0.1,1.4,2.4,3.6,5.5,-0.1,1.0,1.8,2.8,4.7,-0.7,0.5,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.5,3.3,4.7,6.2,8.6,0.9,2.1,3.3,4.6,6.7,-0.4,1.1,2.2,3.3,5.2,-1.3,-0.0,0.9,1.9,3.9,10.5
706,-92.25,54.625,0.1,1.4,2.4,3.6,5.5,-0.1,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.6,0.9,2.1,3.3,4.6,6.7,-0.4,1.1,2.2,3.3,5.2,-1.3,-0.0,0.9,1.9,3.9,10.5
707,-92.125,54.625,0.1,1.4,2.4,3.6,5.5,-0.1,1.0,1.8,2.8,4.7,-0.6,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.6,0.9,2.1,3.2,4.6,6.7,-0.4,1.1,2.1,3.3,5.2,-1.3,-0.0,0.9,1.9,3.9,10.4
708,-92.0,54.625,0.1,1.4,2.4,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.6,0.9,2.1,3.2,4.6,6.7,-0.4,1.1,2.1,3.3,5.2,-1.3,-0.0,0.9,1.9,3.9,10.4
709,-91.875,54.625,0.1,1.4,2.4,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.5,0.9,2.1,3.2,4.6,6.8,-0.4,1.1,2.1,3.3,5.2,-1.3,0.0,0.9,1.9,3.9,10.4
710,-91.75,54.625,0.1,1.4,2.4,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.7,0.5,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.5,0.9,2.1,3.2,4.6,6.8,-0.4,1.1,2.1,3.2,5.2,-1.3,-0.0,0.9,1.9,3.9,10.4
711,-91.625,54.625,0.1,1.4,2.4,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.0,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.5,0.9,2.1,3.2,4.7,6.8,-0.4,1.1,2.1,3.2,5.2,-1.3,-0.0,0.9,1.9,3.9,10.3
712,-91.5,54.625,0.1,1.3,2.4,3.5,5.4,-0.0,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.0,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.4,0.9,2.1,3.2,4.7,6.8,-0.4,1.1,2.1,3.2,5.2,-1.3,-0.0,0.9,1.9,3.9,10.3
713,-91.375,54.625,0.1,1.4,2.4,3.6,5.4,-0.0,1.0,1.8,2.8,4.7,-0.7,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.4,0.9,2.1,3.2,4.7,6.8,-0.4,1.1,2.1,3.2,5.2,-1.2,0.0,0.9,1.9,3.9,10.3
714,-91.25,54.625,0.1,1.4,2.4,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.6,0.6,1.5,2.6,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.5,0.9,2.1,3.2,4.7,6.8,-0.4,1.1,2.1,3.2,5.2,-1.2,0.0,0.9,1.9,3.8,10.2
715,-91.125,54.625,0.1,1.4,2.5,3.6,5.4,-0.1,1.0,1.8,2.8,4.7,-0.6,0.6,1.6,2.6,4.1,-1.0,0.1,1.0,1.9,3.6,1.7,3.3,4.7,6.2,8.5,0.9,2.1,3.2,4.7,6.9,-0.4,1.1,2.2,3.2,5.2,-1.2,0.1,0.9,1.9,3.8,10.2
716,-91.0,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.0,1.8,2.8,4.8,-0.6,0.6,1.6,2.6,4.1,-1.0,0.1,1.0,1.9,3.7,1.7,3.3,4.7,6.2,8.6,0.9,2.2,3.2,4.7,6.9,-0.3,1.1,2.2,3.2,5.2,-1.1,0.1,1.0,1.9,4.0,10.2
717,-90.875,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.0,1.8,2.8,4.8,-0.6,0.6,1.6,2.6,4.1,-1.0,0.2,1.0,1.9,3.7,1.7,3.4,4.7,6.2,8.6,0.9,2.2,3.2,4.7,6.9,-0.3,1.1,2.2,3.2,5.2,-1.1,0.1,1.0,1.9,4.0,10.1
718,-90.75,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.0,1.8,2.8,4.8,-0.6,0.6,1.6,2.6,4.2,-1.0,0.1,1.0,1.9,3.7,1.7,3.3,4.7,6.2,8.6,0.9,2.2,3.3,4.7,6.9,-0.3,1.1,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,10.1
719,-90.625,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.1,1.8,2.9,4.8,-0.6,0.6,1.6,2.6,4.1,-1.0,0.2,1.0,1.9,3.7,1.7,3.3,4.7,6.2,8.6,0.9,2.2,3.3,4.7,6.9,-0.3,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,10.1
720,-90.5,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.1,1.8,2.9,4.9,-0.6,0.6,1.6,2.6,4.2,-1.0,0.2,1.0,1.9,3.7,1.6,3.3,4.7,6.2,8.6,0.9,2.2,3.3,4.7,6.9,-0.3,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,10.0
721,-90.375,54.625,0.1,1.4,2.5,3.6,5.5,-0.1,1.1,1.8,2.9,4.9,-0.5,0.6,1.6,2.6,4.1,-1.0,0.2,1.0,2.0,3.7,1.6,3.3,4.7,6.2,8.6,0.9,2.2,3.3,4.7,7.0,-0.3,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,10.0
722,-90.25,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.8,4.9,-0.5,0.6,1.6,2.6,4.1,-1.0,0.2,1.0,1.9,3.7,1.7,3.4,4.8,6.2,8.6,0.9,2.2,3.3,4.7,7.0,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,10.0
723,-90.125,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.6,1.6,2.6,4.1,-0.9,0.2,1.0,2.0,3.7,1.7,3.4,4.8,6.2,8.6,1.0,2.2,3.3,4.7,7.0,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,9.9
724,-90.0,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.6,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,3.8,1.7,3.4,4.8,6.2,8.6,1.0,2.2,3.3,4.7,7.1,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,2.0,4.0,9.9
725,-89.875,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.7,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,3.8,1.7,3.4,4.8,6.2,8.6,1.0,2.2,3.3,4.7,7.1,-0.2,1.2,2.2,3.2,5.2,-1.0,0.1,1.0,1.9,4.0,9.9
726,-89.75,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.6,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,3.8,1.7,3.4,4.8,6.2,8.6,1.0,2.2,3.3,4.7,7.0,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,1.9,4.0,9.8
727,-89.625,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.7,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,3.8,1.6,3.4,4.8,6.2,8.6,1.0,2.2,3.3,4.7,7.0,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,1.0,1.9,4.0,9.8
728,-89.5,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.6,1.6,2.6,4.2,-0.9,0.2,1.0,1.9,3.8,1.6,3.4,4.8,6.2,8.7,1.0,2.2,3.3,4.8,7.1,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,0.9,1.9,4.0,9.8
729,-89.375,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,4.9,-0.5,0.7,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,3.8,1.6,3.4,4.8,6.2,8.7,1.0,2.2,3.3,4.8,7.1,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,0.9,1.9,4.0,9.7
730,-89.25,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,5.0,-0.5,0.6,1.6,2.6,4.2,-1.0,0.2,1.0,2.0,3.8,1.6,3.3,4.8,6.2,8.7,1.0,2.2,3.3,4.8,7.1,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,0.9,1.9,4.0,9.7
731,-89.125,54.625,0.1,1.4,2.5,3.6,5.5,-0.0,1.1,1.8,2.9,5.0,-0.5,0.7,1.6,2.6,4.2,-1.0,0.2,1.0,2.0,3.8,1.6,3.3,4.8,6.2,8.7,1.0,2.2,3.3,4.8,7.1,-0.2,1.2,2.2,3.2,5.2,-1.1,0.1,0.9,2.0,4.0,9.7
732,-89.0,54.625,0.1,1.4,2.4,3.6,5.5,-0.0,1.1,1.8,2.9,5.0,-0.5,0.6,1.6,2.6,4.2,-1.0,0.2,1.0,1.9,3.8,1.6,3.3,4.8,6.2,8.7,1.0,2.2,3.3,4.8,7.1,-0.3,1.2,2.2,3.2,5.2,-1.1,0.0,0.9,1.9,4.0,9.6
733,-88.875,54.625,0.1,1.4,2.4,3.6,5.4,0.0,1.1,1.8,2.9,4.8,-0.5,0.6,1.6,2.5,4.1,-1.0,0.1,0.9,1.9,3.7,1.6,3.3,4.7,6.2,8.5,1.0,2.3,3.3,4.7,7.1,-0.3,1.1,2.2,3.1,5.1,-1.1,0.0,0.9,1.9,3.8,9.6
734,-88.75,54.625,0.1,1.4,2.4,3.6,5.4,-0.0,1.1,1.8,2.9,4.8,-0.6,0.6,1.6,2.5,4.1,-1.0,0.1,0.9,1.9,3.6,1.6,3.3,4.7,6.2,8.5,1.0,2.3,3.3,4.7,7.0,-0.3,1.1,2.2,3.2,5.1,-1.1,0.0,0.9,1.9,3.8,9.6
735,-88.625,54.625,0.1,1.4,2.4,3.6,5.4,-0.0,1.1,1.8,2.9,4.8,-0.5,0.6,1.6,2.5,4.1,-1.0,0.1,1.0,1.9,3.6,1.6,3.3,4.7,6.2,8.5,0.9,2.3,3.3,4.7,7.0,-0.3,1.1,2.2,3.2,5.1,-1.1,0.0,0.9,1.9,3.8,9.5
736,-88.5,54.625,0.0,1.4,2.4,3.6,5.4,0.0,1.1,1.8,2.9,4.9,-0.6,0.6,1.5,2.5,4.1,-1.0,0.1,0.9,1.9,3.7,1.5,3.3,4.7,6.2,8.5,0.9,2.3,3.3,4.6,7.0,-0.3,1.1,2.1,3.2,5.1,-1.1,-0.0,0.9,1.9,3.8,9.5
737,-88.375,54.625,0.0,1.4,2.4,3.6,5.4,-0.0,1.1,1.8,2.9,4.8,-0.6,0.6,1.5,2.5,4.1,-1.0,0.1,0.9,1.9,3.7,1.6,3.3,4.7,6.2,8.5,0.9,2.3,3.3,4.6,7.0,-0.3,1.1,2.2,3.2,5.1,-1.1,0.0,0.9,1.9,3.8,9.4
738,-88.25,54.625,0.1,1.4,2.4,3.6,5.6,0.0,1.2,1.9,2.9,5.0,-0.5,0.6,1.6,2.5,4.3,-0.9,0.1,1.0,2.0,4.0,1.6,3.3,4.7,6.2,8.6,1.0,2.3,3.3,4.8,7.3,-0.2,1.1,2.2,3.2,5.3,-1.1,0.0,0.9,1.9,4.0,9.3
739,-88.125,54.625,0.1,1.4,2.4,3.6,5.6,0.0,1.2,1.9,2.9,5.0,-0.4,0.7,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.2,8.7,1.0,2.3,3.4,4.9,7.3,-0.2,1.2,2.2,3.2,5.3,-1.0,0.1,1.0,2.0,4.0,9.3
740,-88.0,54.625,0.1,1.4,2.4,3.6,5.6,0.0,1.2,1.9,2.9,5.1,-0.5,0.7,1.6,2.6,4.2,-0.9,0.2,1.0,2.0,4.0,1.6,3.4,4.8,6.2,8.7,1.0,2.3,3.4,4.8,7.3,-0.2,1.2,2.2,3.2,5.3,-1.0,0.1,1.0,1.9,4.0,9.2
741,-87.875,54.625,0.1,1.4,2.5,3.6,5.6,0.0,1.2,1.9,2.9,5.0,-0.4,0.7,1.6,2.6,4.3,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.7,1.0,2.3,3.4,4.9,7.3,-0.2,1.2,2.2,3.2,5.3,-1.0,0.1,1.0,2.0,4.0,9.2
742,-87.75,54.625,0.1,1.4,2.5,3.7,5.6,0.0,1.2,1.9,2.9,5.0,-0.4,0.7,1.6,2.6,4.3,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.7,1.0,2.3,3.4,4.9,7.3,-0.1,1.2,2.2,3.3,5.3,-1.0,0.1,1.0,2.0,4.1,9.1
743,-87.625,54.625,0.1,1.5,2.4,3.7,5.6,0.0,1.2,1.9,2.9,5.0,-0.4,0.7,1.6,2.6,4.3,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.8,1.0,2.3,3.4,4.9,7.4,-0.1,1.2,2.2,3.3,5.4,-1.0,0.1,1.0,2.0,4.1,9.1
744,-87.5,54.625,0.1,1.5,2.4,3.7,5.6,0.0,1.2,1.9,2.9,5.1,-0.4,0.7,1.6,2.6,4.3,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.8,1.0,2.4,3.4,4.9,7.4,-0.1,1.2,2.2,3.3,5.4,-1.0,0.1,1.0,2.0,4.2,9.0
745,-87.375,54.625,0.1,1.5,2.4,3.7,5.7,0.0,1.2,1.9,3.0,5.1,-0.4,0.7,1.6,2.6,4.3,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.9,1.0,2.4,3.4,4.9,7.4,-0.1,1.2,2.2,3.3,5.4,-1.0,0.1,1.0,2.0,4.2,9.0
746,-87.25,54.625,0.1,1.4,2.4,3.6,5.7,0.0,1.2,2.0,3.0,5.1,-0.5,0.7,1.6,2.6,4.4,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.9,1.0,2.4,3.4,5.0,7.4,-0.2,1.2,2.2,3.3,5.5,-1.1,0.1,1.0,2.0,4.2,8.9
747,-87.125,54.625,0.1,1.4,2.4,3.7,5.7,0.0,1.2,2.0,3.0,5.2,-0.5,0.7,1.6,2.6,4.4,-0.9,0.2,1.0,2.0,4.0,1.7,3.4,4.8,6.3,8.9,1.0,2.4,3.4,5.0,7.4,-0.2,1.2,2.2,3.3,5.5,-1.1,0.1,1.0,2.0,4.2,8.9
748,-87.0,54.625,-0.0,1.4,2.4,3.6,5.7,0.0,1.2,2.0,3.0,5.2,-0.6,0.6,1.5,2.6,4.5,-1.0,0.1,1.0,2.0,4.1,1.6,3.4,4.8,6.4,9.0,1.0,2.4,3.5,5.0,7.5,-0.3,1.1,2.2,3.3,5.5,-1.2,-0.0,0.9,2.0,4.2,8.9
749,-86.875,54.625,0.0,1.4,2.4,3.7,5.8,0.0,1.2,2.0,3.1,5.2,-0.6,0.7,1.6,2.6,4.5,-1.0,0.1,1.0,2.0,4.1,1.6,3.4,4.8,6.4,9.0,1.0,2.4,3.5,5.1,7.5,-0.2,1.1,2.2,3.3,5.5,-1.1,-0.0,1.0,2.0,4.2,8.8
750,-86.75,54.625,-0.0,1.4,2.4,3.7,5.8,0.1,1.2,2.0,3.1,5.2,-0.6,0.6,1.6,2.6,4.5,-1.0,0.1,1.0,2.0,4.2,1.6,3.4,4.8,6.4,9.0,1.0,2.4,3.5,5.1,7.6,-0.2,1.1,2.2,3.3,5.5,-1.1,-0.0,1.0,2.0,4.3,8.8
751,-86.625,54.625,-0.0,1.4,2.4,3.7,5.9,0.1,1.2,2.0,3.1,5.3,-0.6,0.6,1.6,2.6,4.5,-1.0,0.1,1.0,2.1,4.2,1.6,3.4,4.8,6.4,9.1,1.0,2.4,3.5,5.1,7.7,-0.3,1.1,2.2,3.3,5.6,-1.2,-0.0,1.0,2.0,4.3,8.7
752,-86.5,54.625,0.0,1.4,2.4,3.7,5.9,0.0,1.1,2.0,3.1,5.3,-0.6,0.6,1.5,2.6,4.5,-1.0,0.1,1.0,2.0,4.2,1.6,3.4,4.8,6.4,9.0,1.0,2.4,3.5,5.1,7.6,-0.3,1.2,2.2,3.3,5.6,-1.1,-0.0,1.0,2.0,4.3,8.6
753,-86.375,54.625,0.0,1.4,2.4,3.7,5.8,0.0,1.2,2.0,3.1,5.3,-0.6,0.7,1.6,2.7,4.5,-1.0,0.1,1.0,2.1,4.2,1.6,3.4,4.8,6.5,9.1,1.0,2.4,3.5,5.1,7.6,-0.2,1.2,2.2,3.3,5.6,-1.1,0.0,1.0,2.0,4.3,8.6
754,-86.25,54.625,0.1,1.4,2.5,3.7,5.8,0.0,1.2,2.0,3.1,5.3,-0.5,0.7,1.6,2.7,4.5,-0.9,0.1,1.1,2.1,4.2,1.7,3.4,4.8,6.5,9.0,1.0,2.4,3.5,5.1,7.6,-0.2,1.2,2.2,3.3,5.5,-1.1,0.0,1.0,2.0,4.3,8.5
755,-86.125,54.625,0.1,1.4,2.5,3.7,5.8,0.0,1.2,2.0,3.1,5.2,-0.5,0.7,1.6,2.7,4.5,-0.9,0.2,1.1,2.1,4.2,1.7,3.5,4.9,6.5,9.0,1.0,2.4,3.5,5.1,7.5,-0.1,1.2,2.2,3.4,5.5,-1.0,0.1,1.1,2.1,4.3,8.4
756,-86.0,54.625,0.1,1.4,2.5,3.7,5.7,0.0,1.2,2.0,3.0,5.1,-0.5,0.7,1.6,2.7,4.4,-0.9,0.2,1.1,2.1,4.0,1.7,3.4,4.8,6.4,8.8,1.0,2.3,3.5,4.8,7.3,-0.1,1.2,2.2,3.3,5.4,-1.0,0.1,1.0,2.0,4.1,8.3
757,-85.875,54.625,0.1,1.4,2.5,3.7,5.7,0.1,1.1,1.9,3.1,5.1,-0.5,0.7,1.6,2.7,4.4,-0.9,0.2,1.1,2.1,4.0,1.7,3.5,4.9,6.4,8.8,1.0,2.4,3.5,4.8,7.3,-0.1,1.2,2.2,3.3,5.4,-1.0,0.1,1.1,2.1,4.1,8.2
758,-85.75,54.625,0.1,1.4,2.5,3.7,5.8,0.1,1.1,2.0,3.1,5.1,-0.4,0.8,1.7,2.7,4.4,-0.9,0.3,1.1,2.1,4.1,1.7,3.5,4.9,6.5,8.8,1.0,2.4,3.5,4.9,7.3,-0.1,1.2,2.3,3.3,5.4,-1.0,0.1,1.1,2.1,4.1,8.1
759,-85.625,54.625,0.1,1.5,2.5,3.7,5.7,0.1,1.2,2.0,3.1,5.1,-0.4,0.8,1.7,2.7,4.4,-0.8,0.3,1.2,2.1,4.0,1.7,3.5,4.9,6.5,8.8,1.0,2.4,3.5,5.0,7.3,-0.0,1.3,2.3,3.4,5.5,-0.9,0.2,1.1,2.1,4.1,8.0
760,-85.5,54.625,0.2,1.5,2.5,3.8,5.7,0.1,1.2,1.9,3.1,5.1,-0.3,0.8,1.7,2.7,4.5,-0.8,0.3,1.2,2.2,4.0,1.8,3.6,4.9,6.5,8.8,1.0,2.4,3.5,5.0,7.3,0.1,1.3,2.3,3.4,5.5,-0.9,0.2,1.2,2.2,4.1,7.9
761,-85.375,54.625,0.1,1.5,2.5,3.8,5.8,0.1,1.2,2.0,3.1,5.2,-0.4,0.8,1.7,2.7,4.6,-0.8,0.3,1.2,2.2,4.1,1.7,3.6,4.9,6.6,8.9,1.0,2.4,3.5,5.1,7.4,0.0,1.3,2.3,3.4,5.6,-0.9,0.2,1.2,2.2,4.3,7.9
762,-85.25,54.625,0.1,1.4,2.5,3.8,5.9,0.1,1.2,2.0,3.2,5.2,-0.5,0.7,1.7,2.7,4.6,-0.9,0.3,1.2,2.2,4.2,1.7,3.5,4.9,6.6,9.0,1.0,2.4,3.6,5.1,7.5,-0.1,1.2,2.3,3.4,5.6,-1.0,0.1,1.1,2.2,4.3,7.9
763,-85.125,54.625,0.0,1.4,2.5,3.8,5.9,0.1,1.2,2.0,3.2,5.2,-0.5,0.7,1.7,2.7,4.7,-0.9,0.2,1.2,2.2,4.2,1.7,3.6,4.9,6.6,9.0,1.0,2.5,3.6,5.2,7.5,-0.1,1.2,2.3,3.5,5.6,-1.0,0.1,1.1,2.2,4.3,7.8
764,-85.0,54.625,-0.0,1.4,2.5,3.8,6.0,0.0,1.2,2.0,3.2,5.2,-0.5,0.7,1.7,2.8,4.7,-1.0,0.2,1.2,2.2,4.3,1.6,3.5,4.9,6.6,9.1,1.0,2.5,3.7,5.2,7.6,-0.1,1.2,2.3,3.5,5.7,-1.1,0.1,1.1,2.2,4.4,7.8
765,-84.875,54.625,0.0,1.4,2.5,3.8,6.0,0.0,1.2,2.1,3.2,5.3,-0.5,0.7,1.7,2.8,4.7,-1.0,0.2,1.2,2.3,4.3,1.7,3.6,5.0,6.7,9.2,1.0,2.5,3.7,5.3,7.6,-0.1,1.2,2.3,3.5,5.7,-1.0,0.1,1.1,2.2,4.4,7.7
766,-84.75,54.625,0.0,1.4,2.5,3.9,6.0,0.0,1.2,2.1,3.2,5.4,-0.5,0.7,1.7,2.8,4.8,-0.9,0.3,1.2,2.3,4.3,1.7,3.6,5.0,6.7,9.3,1.1,2.5,3.7,5.3,7.7,-0.1,1.2,2.3,3.5,5.7,-1.0,0.2,1.2,2.3,4.4,7.7
767,-84.625,54.625,0.1,1.4,2.6,3.9,6.1,0.0,1.2,2.1,3.3,5.5,-0.4,0.8,1.7,2.9,4.8,-0.9,0.3,1.2,2.3,4.4,1.8,3.7,5.0,6.8,9.4,1.1,2.5,3.7,5.4,7.7,-0.0,1.3,2.4,3.5,5.8,-1.0,0.2,1.2,2.3,4.5,7.6
768,-84.5,54.625,0.0,1.4,2.6,3.9,6.2,0.0,1.2,2.1,3.3,5.4,-0.4,0.8,1.8,2.9,4.9,-0.9,0.3,1.2,2.3,4.4,1.8,3.7,5.1,6.8,9.4,1.1,2.5,3.7,5.4,7.8,-0.0,1.3,2.4,3.5,5.8,-1.0,0.2,1.2,2.3,4.5,7.6
769,-84.375,54.625,0.1,1.4,2.6,4.0,6.2,0.0,1.2,2.1,3.3,5.5,-0.4,0.8,1.8,2.9,5.0,-0.9,0.3,1.3,2.4,4.4,1.8,3.7,5.1,6.9,9.5,1.1,2.6,3.7,5.5,7.8,-0.0,1.3,2.4,3.6,5.9,-0.9,0.2,1.2,2.3,4.5,7.5
770,-84.25,54.625,0.1,1.5,2.7,4.0,6.3,0.0,1.2,2.1,3.4,5.6,-0.4,0.8,1.8,3.0,5.1,-0.8,0.4,1.3,2.4,4.5,1.9,3.7,5.2,7.0,9.7,1.1,2.6,3.7,5.6,7.9,0.1,1.4,2.5,3.7,6.0,-0.9,0.3,1.3,2.4,4.6,7.5
771,-84.125,54.625,0.1,1.5,2.7,4.0,6.4,-0.0,1.2,2.1,3.4,5.6,-0.3,0.8,1.9,3.0,5.1,-0.8,0.4,1.4,2.4,4.6,1.9,3.8,5.2,7.1,9.8,1.1,2.6,3.8,5.7,8.0,0.1,1.4,2.5,3.7,6.1,-0.9,0.3,1.3,2.5,4.7,7.5
772,-84.0,54.625,0.1,1.5,2.7,4.1,6.4,-0.0,1.2,2.1,3.4,5.7,-0.3,0.9,1.9,3.1,5.2,-0.8,0.5,1.4,2.5,4.6,1.9,3.8,5.3,7.2,9.9,1.1,2.6,3.8,5.8,8.1,0.1,1.4,2.6,3.8,6.2,-0.9,0.3,1.3,2.5,4.7,7.4
